2026-08-02 18:16:29 | INFO     | uvicorn.access | venv/lib/python3.12/site-packages/uvicorn/protocols/http/httptools_impl.py:485 | 192.168.219.111:52485 - "GET /api/v1/history/stocks?start_date=2026-05-04&end_date=2026-08-02 HTTP/1.1" 200
2026-08-02 18:16:29 | INFO     | uvicorn.access | venv/lib/python3.12/site-packages/uvicorn/protocols/http/httptools_impl.py:485 | 192.168.219.111:52486 - "GET /api/v1/history?page=1&limit=10&stock_code=MARKET&report_type=market_review HTTP/1.1" 200
2026-08-02 18:16:29 | INFO     | uvicorn.access | venv/lib/python3.12/site-packages/uvicorn/protocols/http/httptools_impl.py:485 | 192.168.219.111:52484 - "GET /api/v1/history?page=1&limit=20&start_date=2026-07-03&end_date=2026-08-02 HTTP/1.1" 200
2026-08-02 18:16:29 | INFO     | uvicorn.access | venv/lib/python3.12/site-packages/uvicorn/protocols/http/httptools_impl.py:485 | 192.168.219.111:52487 - "GET /api/v1/history?page=1&limit=1&stock_code=005930 HTTP/1.1" 200
2026-08-02 18:16:29 | INFO     | uvicorn.access | venv/lib/python3.12/site-packages/uvicorn/protocols/http/httptools_impl.py:485 | 192.168.219.111:52486 - "GET /api/v1/history?page=1&limit=1&stock_code=000660 HTTP/1.1" 200
2026-08-02 18:16:29 | INFO     | uvicorn.access | venv/lib/python3.12/site-packages/uvicorn/protocols/http/httptools_impl.py:485 | 192.168.219.111:52484 - "GET /api/v1/history?page=1&limit=1&stock_code=035420 HTTP/1.1" 200
2026-08-02 18:16:29 | INFO     | uvicorn.access | venv/lib/python3.12/site-packages/uvicorn/protocols/http/httptools_impl.py:485 | 192.168.219.111:52485 - "GET /api/v1/history?page=1&limit=1&stock_code=373220 HTTP/1.1" 200
2026-08-02 18:16:29 | INFO     | uvicorn.access | venv/lib/python3.12/site-packages/uvicorn/protocols/http/httptools_impl.py:485 | 192.168.219.111:52488 - "GET /api/v1/history?page=1&limit=1&stock_code=005380 HTTP/1.1" 200
2026-08-02 18:16:59 | INFO     | uvicorn.access | venv/lib/python3.12/site-packages/uvicorn/protocols/http/httptools_impl.py:485 | 192.168.219.111:52507 - "GET /api/v1/analysis/tasks?status=pending,processing,cancel_requested&limit=100 HTTP/1.1" 200
2026-08-02 18:16:59 | INFO     | uvicorn.access | venv/lib/python3.12/site-packages/uvicorn/protocols/http/httptools_impl.py:485 | 192.168.219.111:52505 - "GET /api/v1/history/stocks?start_date=2026-05-04&end_date=2026-08-02 HTTP/1.1" 200
2026-08-02 18:16:59 | INFO     | uvicorn.access | venv/lib/python3.12/site-packages/uvicorn/protocols/http/httptools_impl.py:485 | 192.168.219.111:52506 - "GET /api/v1/history?page=1&limit=10&stock_code=MARKET&report_type=market_review HTTP/1.1" 200
2026-08-02 18:16:59 | INFO     | uvicorn.access | venv/lib/python3.12/site-packages/uvicorn/protocols/http/httptools_impl.py:485 | 192.168.219.111:52504 - "GET /api/v1/history?page=1&limit=20&start_date=2026-07-03&end_date=2026-08-02 HTTP/1.1" 200
2026-08-02 18:16:59 | INFO     | uvicorn.access | venv/lib/python3.12/site-packages/uvicorn/protocols/http/httptools_impl.py:485 | 192.168.219.111:52507 - "GET /api/v1/history?page=1&limit=1&stock_code=005930 HTTP/1.1" 200
2026-08-02 18:16:59 | INFO     | uvicorn.access | venv/lib/python3.12/site-packages/uvicorn/protocols/http/httptools_impl.py:485 | 192.168.219.111:52505 - "GET /api/v1/history?page=1&limit=1&stock_code=000660 HTTP/1.1" 200
2026-08-02 18:16:59 | INFO     | uvicorn.access | venv/lib/python3.12/site-packages/uvicorn/protocols/http/httptools_impl.py:485 | 192.168.219.111:52506 - "GET /api/v1/history?page=1&limit=1&stock_code=373220 HTTP/1.1" 200
2026-08-02 18:16:59 | INFO     | uvicorn.access | venv/lib/python3.12/site-packages/uvicorn/protocols/http/httptools_impl.py:485 | 192.168.219.111:52504 - "GET /api/v1/history?page=1&limit=1&stock_code=035420 HTTP/1.1" 200
2026-08-02 18:16:59 | INFO     | uvicorn.access | venv/lib/python3.12/site-packages/uvicorn/protocols/http/httptools_impl.py:485 | 192.168.219.111:52508 - "GET /api/v1/history?page=1&limit=1&stock_code=005380 HTTP/1.1" 200
2026-08-02 18:19:05 | INFO     | uvicorn.access | venv/lib/python3.12/site-packages/uvicorn/protocols/http/httptools_impl.py:485 | 192.168.219.111:52586 - "GET /api/v1/analysis/tasks?status=pending,processing,cancel_requested&limit=100 HTTP/1.1" 200
2026-08-02 18:19:05 | INFO     | uvicorn.access | venv/lib/python3.12/site-packages/uvicorn/protocols/http/httptools_impl.py:485 | 192.168.219.111:52584 - "GET /api/v1/history/stocks?start_date=2026-05-04&end_date=2026-08-02 HTTP/1.1" 200
2026-08-02 18:19:05 | INFO     | uvicorn.access | venv/lib/python3.12/site-packages/uvicorn/protocols/http/httptools_impl.py:485 | 192.168.219.111:52583 - "GET /api/v1/history?page=1&limit=20&start_date=2026-07-03&end_date=2026-08-02 HTTP/1.1" 200
2026-08-02 18:19:05 | INFO     | uvicorn.access | venv/lib/python3.12/site-packages/uvicorn/protocols/http/httptools_impl.py:485 | 192.168.219.111:52585 - "GET /api/v1/history?page=1&limit=10&stock_code=MARKET&report_type=market_review HTTP/1.1" 200
2026-08-02 18:19:05 | INFO     | uvicorn.access | venv/lib/python3.12/site-packages/uvicorn/protocols/http/httptools_impl.py:485 | 192.168.219.111:52586 - "GET /api/v1/history?page=1&limit=1&stock_code=005930 HTTP/1.1" 200
2026-08-02 18:19:05 | INFO     | uvicorn.access | venv/lib/python3.12/site-packages/uvicorn/protocols/http/httptools_impl.py:485 | 192.168.219.111:52584 - "GET /api/v1/history?page=1&limit=1&stock_code=000660 HTTP/1.1" 200
2026-08-02 18:19:05 | INFO     | uvicorn.access | venv/lib/python3.12/site-packages/uvicorn/protocols/http/httptools_impl.py:485 | 192.168.219.111:52583 - "GET /api/v1/history?page=1&limit=1&stock_code=373220 HTTP/1.1" 200
2026-08-02 18:19:05 | INFO     | uvicorn.access | venv/lib/python3.12/site-packages/uvicorn/protocols/http/httptools_impl.py:485 | 192.168.219.111:52585 - "GET /api/v1/history?page=1&limit=1&stock_code=035420 HTTP/1.1" 200
2026-08-02 18:19:05 | INFO     | uvicorn.access | venv/lib/python3.12/site-packages/uvicorn/protocols/http/httptools_impl.py:485 | 192.168.219.111:52587 - "GET /api/v1/history?page=1&limit=1&stock_code=005380 HTTP/1.1" 200
2026-08-02 18:20:24 | INFO     | uvicorn.access | venv/lib/python3.12/site-packages/uvicorn/protocols/http/httptools_impl.py:485 | 192.168.219.111:52643 - "GET /api/v1/analysis/tasks?status=pending,processing,cancel_requested&limit=100 HTTP/1.1" 200
2026-08-02 18:20:24 | INFO     | uvicorn.access | venv/lib/python3.12/site-packages/uvicorn/protocols/http/httptools_impl.py:485 | 192.168.219.111:52641 - "GET /api/v1/history/stocks?start_date=2026-05-04&end_date=2026-08-02 HTTP/1.1" 200
2026-08-02 18:20:24 | INFO     | uvicorn.access | venv/lib/python3.12/site-packages/uvicorn/protocols/http/httptools_impl.py:485 | 192.168.219.111:52640 - "GET /api/v1/history?page=1&limit=20&start_date=2026-07-03&end_date=2026-08-02 HTTP/1.1" 200
2026-08-02 18:20:24 | INFO     | uvicorn.access | venv/lib/python3.12/site-packages/uvicorn/protocols/http/httptools_impl.py:485 | 192.168.219.111:52642 - "GET /api/v1/history?page=1&limit=10&stock_code=MARKET&report_type=market_review HTTP/1.1" 200
2026-08-02 18:20:24 | INFO     | uvicorn.access | venv/lib/python3.12/site-packages/uvicorn/protocols/http/httptools_impl.py:485 | 192.168.219.111:52643 - "GET /api/v1/history?page=1&limit=1&stock_code=005930 HTTP/1.1" 200
2026-08-02 18:20:24 | INFO     | uvicorn.access | venv/lib/python3.12/site-packages/uvicorn/protocols/http/httptools_impl.py:485 | 192.168.219.111:52641 - "GET /api/v1/history?page=1&limit=1&stock_code=000660 HTTP/1.1" 200
2026-08-02 18:20:24 | INFO     | uvicorn.access | venv/lib/python3.12/site-packages/uvicorn/protocols/http/httptools_impl.py:485 | 192.168.219.111:52642 - "GET /api/v1/history?page=1&limit=1&stock_code=005380 HTTP/1.1" 200
2026-08-02 18:20:24 | INFO     | uvicorn.access | venv/lib/python3.12/site-packages/uvicorn/protocols/http/httptools_impl.py:485 | 192.168.219.111:52640 - "GET /api/v1/history?page=1&limit=1&stock_code=373220 HTTP/1.1" 200
2026-08-02 18:20:24 | INFO     | uvicorn.access | venv/lib/python3.12/site-packages/uvicorn/protocols/http/httptools_impl.py:485 | 192.168.219.111:52644 - "GET /api/v1/history?page=1&limit=1&stock_code=035420 HTTP/1.1" 200
2026-08-02 18:20:26 | INFO     | uvicorn.access | venv/lib/python3.12/site-packages/uvicorn/protocols/http/httptools_impl.py:485 | 192.168.219.111:52643 - "GET / HTTP/1.1" 200
2026-08-02 18:20:26 | INFO     | uvicorn.access | venv/lib/python3.12/site-packages/uvicorn/protocols/http/httptools_impl.py:485 | 192.168.219.111:52641 - "GET /assets/index-BikyIo_6.js HTTP/1.1" 304
2026-08-02 18:20:26 | INFO     | uvicorn.access | venv/lib/python3.12/site-packages/uvicorn/protocols/http/httptools_impl.py:485 | 192.168.219.111:52642 - "GET /assets/index-4u5LI3wI.css HTTP/1.1" 304
2026-08-02 18:20:26 | INFO     | uvicorn.access | venv/lib/python3.12/site-packages/uvicorn/protocols/http/httptools_impl.py:485 | 192.168.219.111:52640 - "GET /api/v1/auth/status HTTP/1.1" 200
2026-08-02 18:20:26 | INFO     | uvicorn.access | venv/lib/python3.12/site-packages/uvicorn/protocols/http/httptools_impl.py:485 | 192.168.219.111:52644 - "GET /api/v1/screening/status HTTP/1.1" 200
2026-08-02 18:20:27 | INFO     | uvicorn.access | venv/lib/python3.12/site-packages/uvicorn/protocols/http/httptools_impl.py:485 | 192.168.219.111:52641 - "GET /api/v1/agent/skills HTTP/1.1" 200
2026-08-02 18:20:27 | INFO     | uvicorn.access | venv/lib/python3.12/site-packages/uvicorn/protocols/http/httptools_impl.py:485 | 192.168.219.111:52642 - "GET /stocks.index.json?_t=496017 HTTP/1.1" 200
2026-08-02 18:20:27 | INFO     | uvicorn.access | venv/lib/python3.12/site-packages/uvicorn/protocols/http/httptools_impl.py:485 | 192.168.219.111:52643 - "GET /api/v1/system/config/setup/status HTTP/1.1" 200
2026-08-02 18:20:27 | INFO     | uvicorn.access | venv/lib/python3.12/site-packages/uvicorn/protocols/http/httptools_impl.py:485 | 192.168.219.111:52644 - "GET /api/v1/history/stocks?start_date=2026-05-04&end_date=2026-08-02 HTTP/1.1" 200
2026-08-02 18:20:27 | INFO     | uvicorn.access | venv/lib/python3.12/site-packages/uvicorn/protocols/http/httptools_impl.py:485 | 192.168.219.111:52641 - "GET /api/v1/analysis/tasks?status=pending,processing,cancel_requested&limit=100 HTTP/1.1" 200
2026-08-02 18:20:27 | INFO     | uvicorn.access | venv/lib/python3.12/site-packages/uvicorn/protocols/http/httptools_impl.py:485 | 192.168.219.111:52640 - "GET /api/v1/history?page=1&limit=20&start_date=2026-07-03&end_date=2026-08-02 HTTP/1.1" 200
2026-08-02 18:20:27 | INFO     | uvicorn.access | venv/lib/python3.12/site-packages/uvicorn/protocols/http/httptools_impl.py:485 | 192.168.219.111:52649 - "GET /api/v1/history?page=1&limit=10&stock_code=MARKET&report_type=market_review HTTP/1.1" 200
2026-08-02 18:20:27 | INFO     | uvicorn.access | venv/lib/python3.12/site-packages/uvicorn/protocols/http/httptools_impl.py:485 | 192.168.219.111:52644 - "GET /api/v1/analysis/tasks/stream HTTP/1.1" 200
2026-08-02 18:20:27 | INFO     | uvicorn.access | venv/lib/python3.12/site-packages/uvicorn/protocols/http/httptools_impl.py:485 | 192.168.219.111:52643 - "GET /api/v1/stocks/watchlist HTTP/1.1" 200
2026-08-02 18:20:27 | INFO     | uvicorn.access | venv/lib/python3.12/site-packages/uvicorn/protocols/http/httptools_impl.py:485 | 192.168.219.111:52641 - "GET /api/v1/history/7 HTTP/1.1" 200
2026-08-02 18:20:27 | INFO     | uvicorn.access | venv/lib/python3.12/site-packages/uvicorn/protocols/http/httptools_impl.py:485 | 192.168.219.111:52640 - "GET /api/v1/analysis/tasks?status=pending,processing,cancel_requested&limit=100 HTTP/1.1" 200
2026-08-02 18:20:27 | INFO     | uvicorn.access | venv/lib/python3.12/site-packages/uvicorn/protocols/http/httptools_impl.py:485 | 192.168.219.111:52643 - "GET /api/v1/history?page=1&limit=1&stock_code=000660 HTTP/1.1" 200
2026-08-02 18:20:27 | INFO     | uvicorn.access | venv/lib/python3.12/site-packages/uvicorn/protocols/http/httptools_impl.py:485 | 192.168.219.111:52649 - "GET /api/v1/history?page=1&limit=1&stock_code=005930 HTTP/1.1" 200
2026-08-02 18:20:27 | INFO     | uvicorn.access | venv/lib/python3.12/site-packages/uvicorn/protocols/http/httptools_impl.py:485 | 192.168.219.111:52640 - "GET /api/v1/history?page=1&limit=1&stock_code=373220 HTTP/1.1" 200
2026-08-02 18:20:27 | INFO     | uvicorn.access | venv/lib/python3.12/site-packages/uvicorn/protocols/http/httptools_impl.py:485 | 192.168.219.111:52649 - "GET /api/v1/history?page=1&limit=1&stock_code=005380 HTTP/1.1" 200
2026-08-02 18:20:27 | INFO     | uvicorn.access | venv/lib/python3.12/site-packages/uvicorn/protocols/http/httptools_impl.py:485 | 192.168.219.111:52641 - "GET /api/v1/history?page=1&limit=1&stock_code=035420 HTTP/1.1" 200
2026-08-02 18:20:48 | INFO     | uvicorn.access | venv/lib/python3.12/site-packages/uvicorn/protocols/http/httptools_impl.py:485 | 192.168.219.111:52660 - "GET /assets/portfolio-DyIkTfXE.js HTTP/1.1" 304
2026-08-02 18:20:48 | INFO     | uvicorn.access | venv/lib/python3.12/site-packages/uvicorn/protocols/http/httptools_impl.py:485 | 192.168.219.111:52661 - "GET /assets/PortfolioPage-B_IKp01m.js HTTP/1.1" 304
2026-08-02 18:20:48 | INFO     | uvicorn.access | venv/lib/python3.12/site-packages/uvicorn/protocols/http/httptools_impl.py:485 | 192.168.219.111:52663 - "GET /assets/DecisionSignalDisplay-DOphdVTz.js HTTP/1.1" 304
2026-08-02 18:20:48 | INFO     | uvicorn.access | venv/lib/python3.12/site-packages/uvicorn/protocols/http/httptools_impl.py:485 | 192.168.219.111:52662 - "GET /assets/featureText-CQ6YImge.js HTTP/1.1" 304
2026-08-02 18:20:48 | INFO     | uvicorn.access | venv/lib/python3.12/site-packages/uvicorn/protocols/http/httptools_impl.py:485 | 192.168.219.111:52664 - "GET /assets/vendor-charts-BxScyN67.js HTTP/1.1" 304
2026-08-02 18:20:48 | INFO     | uvicorn.access | venv/lib/python3.12/site-packages/uvicorn/protocols/http/httptools_impl.py:485 | 192.168.219.111:52660 - "GET /api/v1/portfolio/accounts?include_inactive=false HTTP/1.1" 200
2026-08-02 18:20:48 | INFO     | uvicorn.access | venv/lib/python3.12/site-packages/uvicorn/protocols/http/httptools_impl.py:485 | 192.168.219.111:52663 - "GET /api/v1/portfolio/snapshot?cost_method=fifo&include_realtime=false HTTP/1.1" 200
2026-08-02 18:20:48 | INFO     | uvicorn.access | venv/lib/python3.12/site-packages/uvicorn/protocols/http/httptools_impl.py:485 | 192.168.219.111:52661 - "GET /api/v1/portfolio/imports/csv/brokers HTTP/1.1" 200
2026-08-02 18:20:48 | INFO     | uvicorn.access | venv/lib/python3.12/site-packages/uvicorn/protocols/http/httptools_impl.py:485 | 192.168.219.111:52662 - "GET /api/v1/portfolio/trades?page=1&page_size=20 HTTP/1.1" 200
2026-08-02 18:20:48 | INFO     | uvicorn.access | venv/lib/python3.12/site-packages/uvicorn/protocols/http/httptools_impl.py:485 | 192.168.219.111:52664 - "GET /api/v1/portfolio/risk?cost_method=fifo&include_realtime=false HTTP/1.1" 200
2026-08-02 18:21:03 | INFO     | uvicorn.access | venv/lib/python3.12/site-packages/uvicorn/protocols/http/httptools_impl.py:485 | 192.168.219.111:52674 - "GET /api/v1/system/config/setup/status HTTP/1.1" 200
2026-08-02 18:21:03 | INFO     | uvicorn.access | venv/lib/python3.12/site-packages/uvicorn/protocols/http/httptools_impl.py:485 | 192.168.219.111:52675 - "GET /api/v1/agent/skills HTTP/1.1" 200
2026-08-02 18:21:03 | INFO     | uvicorn.access | venv/lib/python3.12/site-packages/uvicorn/protocols/http/httptools_impl.py:485 | 192.168.219.111:52677 - "GET /stocks.index.json?_t=496017 HTTP/1.1" 200
2026-08-02 18:21:03 | INFO     | uvicorn.access | venv/lib/python3.12/site-packages/uvicorn/protocols/http/httptools_impl.py:485 | 192.168.219.111:52678 - "GET /api/v1/history/stocks?start_date=2026-05-04&end_date=2026-08-02 HTTP/1.1" 200
2026-08-02 18:21:03 | INFO     | uvicorn.access | venv/lib/python3.12/site-packages/uvicorn/protocols/http/httptools_impl.py:485 | 192.168.219.111:52674 - "GET /api/v1/analysis/tasks?status=pending,processing,cancel_requested&limit=100 HTTP/1.1" 200
2026-08-02 18:21:03 | INFO     | uvicorn.access | venv/lib/python3.12/site-packages/uvicorn/protocols/http/httptools_impl.py:485 | 192.168.219.111:52678 - "GET /api/v1/analysis/tasks/stream HTTP/1.1" 200
2026-08-02 18:21:03 | INFO     | uvicorn.access | venv/lib/python3.12/site-packages/uvicorn/protocols/http/httptools_impl.py:485 | 192.168.219.111:52679 - "GET /api/v1/history?page=1&limit=10&stock_code=MARKET&report_type=market_review HTTP/1.1" 200
2026-08-02 18:21:03 | INFO     | uvicorn.access | venv/lib/python3.12/site-packages/uvicorn/protocols/http/httptools_impl.py:485 | 192.168.219.111:52676 - "GET /api/v1/history?page=1&limit=20&start_date=2026-07-03&end_date=2026-08-02 HTTP/1.1" 200
2026-08-02 18:21:03 | INFO     | uvicorn.access | venv/lib/python3.12/site-packages/uvicorn/protocols/http/httptools_impl.py:485 | 192.168.219.111:52675 - "GET /api/v1/stocks/watchlist HTTP/1.1" 200
2026-08-02 18:21:03 | INFO     | uvicorn.access | venv/lib/python3.12/site-packages/uvicorn/protocols/http/httptools_impl.py:485 | 192.168.219.111:52674 - "GET /api/v1/analysis/tasks?status=pending,processing,cancel_requested&limit=100 HTTP/1.1" 200
2026-08-02 18:21:03 | INFO     | uvicorn.access | venv/lib/python3.12/site-packages/uvicorn/protocols/http/httptools_impl.py:485 | 192.168.219.111:52679 - "GET /api/v1/history?page=1&limit=1&stock_code=005930 HTTP/1.1" 200
2026-08-02 18:21:03 | INFO     | uvicorn.access | venv/lib/python3.12/site-packages/uvicorn/protocols/http/httptools_impl.py:485 | 192.168.219.111:52675 - "GET /api/v1/history?page=1&limit=1&stock_code=000660 HTTP/1.1" 200
2026-08-02 18:21:03 | INFO     | uvicorn.access | venv/lib/python3.12/site-packages/uvicorn/protocols/http/httptools_impl.py:485 | 192.168.219.111:52676 - "GET /api/v1/history?page=1&limit=1&stock_code=373220 HTTP/1.1" 200
2026-08-02 18:21:03 | INFO     | uvicorn.access | venv/lib/python3.12/site-packages/uvicorn/protocols/http/httptools_impl.py:485 | 192.168.219.111:52674 - "GET /api/v1/history?page=1&limit=1&stock_code=035420 HTTP/1.1" 200
2026-08-02 18:21:03 | INFO     | uvicorn.access | venv/lib/python3.12/site-packages/uvicorn/protocols/http/httptools_impl.py:485 | 192.168.219.111:52679 - "GET /api/v1/history?page=1&limit=1&stock_code=005380 HTTP/1.1" 200
2026-08-02 18:21:20 | INFO     | uvicorn.access | venv/lib/python3.12/site-packages/uvicorn/protocols/http/httptools_impl.py:485 | 192.168.219.111:52690 - "GET /api/v1/history?page=1&limit=100&start_date=2026-08-01&end_date=2026-08-03 HTTP/1.1" 200
2026-08-02 18:21:33 | INFO     | uvicorn.access | venv/lib/python3.12/site-packages/uvicorn/protocols/http/httptools_impl.py:485 | 192.168.219.111:52702 - "GET /api/v1/history?page=1&limit=20&start_date=2026-07-03&end_date=2026-08-02 HTTP/1.1" 200
2026-08-02 18:21:33 | INFO     | uvicorn.access | venv/lib/python3.12/site-packages/uvicorn/protocols/http/httptools_impl.py:485 | 192.168.219.111:52705 - "GET /api/v1/analysis/tasks?status=pending,processing,cancel_requested&limit=100 HTTP/1.1" 200
2026-08-02 18:21:33 | INFO     | uvicorn.access | venv/lib/python3.12/site-packages/uvicorn/protocols/http/httptools_impl.py:485 | 192.168.219.111:52703 - "GET /api/v1/history/stocks?start_date=2026-05-04&end_date=2026-08-02 HTTP/1.1" 200
2026-08-02 18:21:33 | INFO     | uvicorn.access | venv/lib/python3.12/site-packages/uvicorn/protocols/http/httptools_impl.py:485 | 192.168.219.111:52704 - "GET /api/v1/history?page=1&limit=10&stock_code=MARKET&report_type=market_review HTTP/1.1" 200
2026-08-02 18:21:33 | INFO     | uvicorn.access | venv/lib/python3.12/site-packages/uvicorn/protocols/http/httptools_impl.py:485 | 192.168.219.111:52702 - "GET /api/v1/history?page=1&limit=1&stock_code=005930 HTTP/1.1" 200
2026-08-02 18:21:33 | INFO     | uvicorn.access | venv/lib/python3.12/site-packages/uvicorn/protocols/http/httptools_impl.py:485 | 192.168.219.111:52705 - "GET /api/v1/history?page=1&limit=1&stock_code=000660 HTTP/1.1" 200
2026-08-02 18:21:33 | INFO     | uvicorn.access | venv/lib/python3.12/site-packages/uvicorn/protocols/http/httptools_impl.py:485 | 192.168.219.111:52703 - "GET /api/v1/history?page=1&limit=1&stock_code=035420 HTTP/1.1" 200
2026-08-02 18:21:33 | INFO     | uvicorn.access | venv/lib/python3.12/site-packages/uvicorn/protocols/http/httptools_impl.py:485 | 192.168.219.111:52704 - "GET /api/v1/history?page=1&limit=1&stock_code=373220 HTTP/1.1" 200
2026-08-02 18:21:33 | INFO     | uvicorn.access | venv/lib/python3.12/site-packages/uvicorn/protocols/http/httptools_impl.py:485 | 192.168.219.111:52706 - "GET /api/v1/history?page=1&limit=1&stock_code=005380 HTTP/1.1" 200
2026-08-02 18:21:52 | INFO     | uvicorn.access | venv/lib/python3.12/site-packages/uvicorn/protocols/http/httptools_impl.py:485 | 192.168.219.111:52732 - "GET /api/v1/analysis/tasks?status=pending,processing,cancel_requested&limit=100 HTTP/1.1" 200
2026-08-02 18:21:52 | INFO     | uvicorn.access | venv/lib/python3.12/site-packages/uvicorn/protocols/http/httptools_impl.py:485 | 192.168.219.111:52731 - "GET /api/v1/history?page=1&limit=10&stock_code=MARKET&report_type=market_review HTTP/1.1" 200
2026-08-02 18:21:52 | INFO     | uvicorn.access | venv/lib/python3.12/site-packages/uvicorn/protocols/http/httptools_impl.py:485 | 192.168.219.111:52730 - "GET /api/v1/history/stocks?start_date=2026-05-04&end_date=2026-08-02 HTTP/1.1" 200
2026-08-02 18:21:52 | INFO     | uvicorn.access | venv/lib/python3.12/site-packages/uvicorn/protocols/http/httptools_impl.py:485 | 192.168.219.111:52729 - "GET /api/v1/history?page=1&limit=20&start_date=2026-07-03&end_date=2026-08-02 HTTP/1.1" 200
2026-08-02 18:21:52 | INFO     | uvicorn.access | venv/lib/python3.12/site-packages/uvicorn/protocols/http/httptools_impl.py:485 | 192.168.219.111:52729 - "GET /api/v1/history?page=1&limit=1&stock_code=035420 HTTP/1.1" 200
2026-08-02 18:21:52 | INFO     | uvicorn.access | venv/lib/python3.12/site-packages/uvicorn/protocols/http/httptools_impl.py:485 | 192.168.219.111:52730 - "GET /api/v1/history?page=1&limit=1&stock_code=000660 HTTP/1.1" 200
2026-08-02 18:21:52 | INFO     | uvicorn.access | venv/lib/python3.12/site-packages/uvicorn/protocols/http/httptools_impl.py:485 | 192.168.219.111:52732 - "GET /api/v1/history?page=1&limit=1&stock_code=005930 HTTP/1.1" 200
2026-08-02 18:21:52 | INFO     | uvicorn.access | venv/lib/python3.12/site-packages/uvicorn/protocols/http/httptools_impl.py:485 | 192.168.219.111:52731 - "GET /api/v1/history?page=1&limit=1&stock_code=373220 HTTP/1.1" 200
2026-08-02 18:21:52 | INFO     | uvicorn.access | venv/lib/python3.12/site-packages/uvicorn/protocols/http/httptools_impl.py:485 | 192.168.219.111:52733 - "GET /api/v1/history?page=1&limit=1&stock_code=005380 HTTP/1.1" 200
2026-08-02 18:22:03 | INFO     | uvicorn.access | venv/lib/python3.12/site-packages/uvicorn/protocols/http/httptools_impl.py:485 | 192.168.219.111:52740 - "GET /api/v1/analysis/tasks?status=pending,processing,cancel_requested&limit=100 HTTP/1.1" 200
2026-08-02 18:22:03 | INFO     | uvicorn.access | venv/lib/python3.12/site-packages/uvicorn/protocols/http/httptools_impl.py:485 | 192.168.219.111:52738 - "GET /api/v1/history/stocks?start_date=2026-05-04&end_date=2026-08-02 HTTP/1.1" 200
2026-08-02 18:22:03 | INFO     | uvicorn.access | venv/lib/python3.12/site-packages/uvicorn/protocols/http/httptools_impl.py:485 | 192.168.219.111:52739 - "GET /api/v1/history?page=1&limit=10&stock_code=MARKET&report_type=market_review HTTP/1.1" 200
2026-08-02 18:22:03 | INFO     | uvicorn.access | venv/lib/python3.12/site-packages/uvicorn/protocols/http/httptools_impl.py:485 | 192.168.219.111:52737 - "GET /api/v1/history?page=1&limit=20&start_date=2026-07-03&end_date=2026-08-02 HTTP/1.1" 200
2026-08-02 18:22:03 | INFO     | uvicorn.access | venv/lib/python3.12/site-packages/uvicorn/protocols/http/httptools_impl.py:485 | 192.168.219.111:52738 - "GET /api/v1/history?page=1&limit=1&stock_code=005930 HTTP/1.1" 200
2026-08-02 18:22:03 | INFO     | uvicorn.access | venv/lib/python3.12/site-packages/uvicorn/protocols/http/httptools_impl.py:485 | 192.168.219.111:52740 - "GET /api/v1/history?page=1&limit=1&stock_code=000660 HTTP/1.1" 200
2026-08-02 18:22:03 | INFO     | uvicorn.access | venv/lib/python3.12/site-packages/uvicorn/protocols/http/httptools_impl.py:485 | 192.168.219.111:52739 - "GET /api/v1/history?page=1&limit=1&stock_code=373220 HTTP/1.1" 200
2026-08-02 18:22:03 | INFO     | uvicorn.access | venv/lib/python3.12/site-packages/uvicorn/protocols/http/httptools_impl.py:485 | 192.168.219.111:52737 - "GET /api/v1/history?page=1&limit=1&stock_code=035420 HTTP/1.1" 200
2026-08-02 18:22:03 | INFO     | uvicorn.access | venv/lib/python3.12/site-packages/uvicorn/protocols/http/httptools_impl.py:485 | 192.168.219.111:52741 - "GET /api/v1/history?page=1&limit=1&stock_code=005380 HTTP/1.1" 200
2026-08-02 18:22:33 | INFO     | uvicorn.access | venv/lib/python3.12/site-packages/uvicorn/protocols/http/httptools_impl.py:485 | 192.168.219.111:52777 - "GET /api/v1/analysis/tasks?status=pending,processing,cancel_requested&limit=100 HTTP/1.1" 200
2026-08-02 18:22:33 | INFO     | uvicorn.access | venv/lib/python3.12/site-packages/uvicorn/protocols/http/httptools_impl.py:485 | 192.168.219.111:52774 - "GET /api/v1/history?page=1&limit=20&start_date=2026-07-03&end_date=2026-08-02 HTTP/1.1" 200
2026-08-02 18:22:33 | INFO     | uvicorn.access | venv/lib/python3.12/site-packages/uvicorn/protocols/http/httptools_impl.py:485 | 192.168.219.111:52775 - "GET /api/v1/history/stocks?start_date=2026-05-04&end_date=2026-08-02 HTTP/1.1" 200
2026-08-02 18:22:33 | INFO     | uvicorn.access | venv/lib/python3.12/site-packages/uvicorn/protocols/http/httptools_impl.py:485 | 192.168.219.111:52776 - "GET /api/v1/history?page=1&limit=10&stock_code=MARKET&report_type=market_review HTTP/1.1" 200
2026-08-02 18:22:33 | INFO     | uvicorn.access | venv/lib/python3.12/site-packages/uvicorn/protocols/http/httptools_impl.py:485 | 192.168.219.111:52777 - "GET /api/v1/history?page=1&limit=1&stock_code=005930 HTTP/1.1" 200
